marital_status,application_mode,application_order,course,daytime_attendance,previous_qualification,previous_qualification_grade,mothers_qualification,fathers_qualification,mothers_occupation,admission_grade,displaced,educational_special_needs,debtor,tuition_fees_up_to_date,male,scholarship_holder,age,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_evaluations,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_1st_sem_without_evaluations,curricular_units_2nd_sem_credited,curricular_units_2nd_sem_enrolled,curricular_units_2nd_sem_evaluations,curricular_units_2nd_sem_approved,curricular_units_2nd_sem_grade,curricular_units_2nd_sem_without_evaluations,inflation_rate,target
1,1,-0.5548002603816558,9500,1,1,0.03141557907549898,38,1,9,0.8983536317382569,1,0,0,1,0,0,0.09846780704409681,0.7256329884559484,-0.06664072280302494,0.7711780890797933,0.9062476317035125,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-0.011026805606140477,0.8565107687882377,0.9143928342489293,-0.195430329440261,1.8117197665347344,2
1,17,0.20333655071548815,9238,1,1,-0.8592690794246657,19,19,3,-0.6162337899979198,1,0,0,1,0,0,-0.6951927911642704,-0.10779869597534744,0.17228787550611457,0.10054681211098299,0.042647645215426175,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.24496566487453414,-0.14387603296702256,0.1887200108496098,-0.195430329440261,0.1228968751438458,2
4,1,-0.5548002603816558,9670,1,19,0.03141557907549898,37,37,9,0.20990480367635841,0,0,1,1,1,1,0.7598516388844028,-0.10779869597534744,1.844788063670091,-1.2407157418266377,0.6926691404215126,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.2670192760868151,-1.4777251019740363,-1.996623577781228,-0.195430329440261,-0.46451978273124583,0
1,17,3.2358837951040633,9500,1,1,0.03141557907549898,3,38,2,-0.08612819239025772,1,0,0,1,0,0,-0.43063925842814793,0.3089171462403005,-0.06664072280302494,0.4358624505953882,0.5948047930877075,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,0.7569506058358834,0.5230485015364843,0.873461001953939,-0.195430329440261,-0.46451978273124583,1
1,1,1.719610172909776,9085,1,1,0.03141557907549898,34,34,99,-0.12055063379335265,0,0,0,1,0,0,-0.29836249206008675,-0.10779869597534744,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.0040218619564836,0
1,1,-0.5548002603816558,9991,0,1,0.03141557907549898,1,1,3,0.8983536317382569,0,0,0,1,1,0,0.3630213397802192,-0.5245145381909954,-0.7834265177304435,0.10054681211098299,0.3459910096449333,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,-0.7790042170481644,0.18958623428473087,0.41211068879853996,-0.195430329440261,1.1508760264252562,2
1,1,0.961473361812632,171,1,1,-1.4090744241778541,37,37,9,1.1255417449986842,1,0,0,1,0,1,-0.43063925842814793,-2.608093749269235,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-2.869294965926444,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.0040218619564836,2
2,1,-0.5548002603816558,9003,1,1,0.03141557907549898,37,19,9,1.5041886004327283,0,0,0,1,0,0,3.5376637326136877,-0.10779869597534744,-0.30556932111216445,0.4358624505953882,0.3676583928184694,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,1.7809204877585818,0.18958623428473087,0.41211068879853996,-0.195430329440261,0.1228968751438458,2
1,15,-0.5548002603816558,9238,1,1,0.03141557907549898,19,1,9,1.345845369978491,1,0,1,0,1,0,-0.16608572569202557,-0.10779869597534744,0.41121647381525406,0.10054681211098299,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,0.18958623428473087,0.41211068879853996,-0.195430329440261,-1.125363522840724,2
1,1,-0.5548002603816558,171,1,1,0.03141557907549898,1,37,7,-0.6162337899979198,0,0,0,1,1,0,-0.16608572569202557,-2.608093749269235,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-2.869294965926444,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,-0.46451978273124583,0
1,17,1.719610172909776,9500,1,1,0.03141557907549898,38,37,5,-0.037936774425924635,1,0,0,1,1,1,-0.6951927911642704,-0.10779869597534744,-0.30556932111216445,0.7711780890797933,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-0.011026805606140477,1.1899730360399912,0.7047039137207799,-0.195430329440261,-0.46451978273124583,2
2,1,-0.5548002603816558,9147,1,1,0.03141557907549898,37,37,9,0.8983536317382569,0,0,0,0,0,0,1.5535122370927699,-0.5245145381909954,-0.06664072280302494,-0.2347688263734222,0.3676583928184694,2.0153032133998328,-0.27785718048264324,-0.5624841430544206,-0.011026805606140477,0.18958623428473087,0.29555903073822865,-0.195430329440261,-1.4924989340126564,0
1,1,-0.5548002603816558,9991,0,1,-3.608295803190608,37,19,9,0.20990480367635841,0,0,0,1,1,0,2.214896068933076,-0.5245145381909954,-0.544497919421304,-0.2347688263734222,-0.11985772858609545,-0.1455296783343079,1.334046923136409,0.8216023506687935,2.5488978992006057,0.18958623428473087,0.17900737267791703,6.602568381718488,1.1508760264252562,0
1,1,-0.5548002603816558,9991,0,1,-0.30946373467147725,37,37,9,-0.46477504782430185,1,0,0,1,1,0,0.892128405252464,-0.5245145381909954,-0.30556932111216445,0.10054681211098299,0.042647645215426175,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,-0.7790042170481644,0.18958623428473087,0.256708478051458,-0.195430329440261,1.0040218619564836,2
1,1,-0.5548002603816558,9147,1,19,0.03141557907549898,38,19,7,0.3475945692887381,0,0,1,0,1,0,0.6275748725163416,-0.5245145381909954,-0.30556932111216445,-1.2407157418266377,0.042647645215426175,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,0.24496566487453414,-1.4777251019740363,-1.996623577781228,-0.195430329440261,0.1228968751438458,0
1,17,3.2358837951040633,9238,1,1,0.03141557907549898,1,38,4,-0.8503063915389656,0,0,0,1,0,1,-0.6951927911642704,-0.10779869597534744,-0.30556932111216445,0.4358624505953882,0.2902748814844114,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.5230117465674897,0.5230485015364843,0.5934132680034688,-0.195430329440261,-1.125363522840724,2
1,1,-0.5548002603816558,9238,1,1,0.03141557907549898,38,19,9,0.8983536317382569,1,0,0,1,0,0,0.09846780704409681,-0.10779869597534744,0.17228787550611457,0.10054681211098299,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.5009581353552087,0.18958623428473087,1.1891217425339486,-0.195430329440261,-1.4924989340126564,1
1,1,-0.5548002603816558,171,1,1,0.03141557907549898,19,38,9,-1.855441680509337,0,0,0,1,0,1,-0.6951927911642704,-2.608093749269235,-1.978069509276141,0.10054681211098299,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-2.869294965926444,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,-1.125363522840724,0
1,5,0.20333655071548815,9070,1,1,0.03141557907549898,1,1,4,1.3251919051366332,1,0,0,1,1,0,-0.6951927911642704,-0.10779869597534744,-0.30556932111216445,0.10054681211098299,0.5193300750332228,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.5230117465674897,0.18958623428473087,0.29555903073822865,-0.195430329440261,-0.6848010294344052,2
1,1,1.719610172909776,9500,1,1,0.03141557907549898,1,19,4,0.037792596660883804,0,0,0,1,0,0,-0.6951927911642704,0.3089171462403005,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.8117197665347344,0
1,17,3.2358837951040633,9238,1,1,-0.19950266572083955,1,3,4,0.32694110444688035,1,0,0,1,0,0,-0.6951927911642704,-0.10779869597534744,-0.06664072280302494,-0.2347688263734222,0.2051530190169478,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,-0.14387603296702256,0.38297277428346205,-0.195430329440261,-1.4924989340126564,0
1,1,-0.5548002603816558,9070,1,1,0.03141557907549898,37,37,9,-0.6162337899979198,0,0,1,1,1,1,2.876279900773382,-0.10779869597534744,-0.544497919421304,0.10054681211098299,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.5230117465674897,-1.4777251019740363,-1.996623577781228,-0.195430329440261,-0.6848010294344052,0
1,7,-0.5548002603816558,9500,1,3,0.7901469548348997,34,34,0,0.8983536317382569,0,0,0,1,0,0,0.6275748725163416,0.3089171462403005,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.0040218619564836,0
1,1,-0.5548002603816558,9500,1,1,-3.608295803190608,3,19,2,1.7933371082187248,0,0,0,1,1,0,-0.16608572569202557,-0.10779869597534744,-0.30556932111216445,-0.5700844648578274,0.8010060562891937,-0.1455296783343079,1.8713482910094263,0.3602401860943888,-0.011026805606140477,-0.14387603296702256,0.7957598965803981,-0.195430329440261,1.1508760264252562,1
1,1,-0.5548002603816558,9147,1,1,0.03141557907549898,38,19,3,0.11352196774769224,1,0,0,1,0,0,-0.43063925842814793,-0.5245145381909954,-0.7834265177304435,-0.2347688263734222,0.25932147695078833,-0.1455296783343079,-0.27785718048264324,-1.0238463076288253,-1.034996687528839,-0.8108005674705294,0.23728320170807285,-0.195430329440261,1.0040218619564836,1
1,1,-0.5548002603816558,9500,1,1,0.020419472180435837,37,38,9,0.2236737802375956,1,0,0,1,1,1,-0.5629160247962092,0.3089171462403005,-0.30556932111216445,0.7711780890797933,0.6276669909009038,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,0.24496566487453414,1.1899730360399912,0.7272318383690113,-0.195430329440261,-0.6848010294344052,2
1,1,-0.5548002603816558,9991,0,4,2.9893683338476533,3,3,2,-0.1343196103545908,0,0,0,1,1,0,0.3630213397802192,-0.5245145381909954,-0.30556932111216445,0.10054681211098299,0.3893257759920056,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,-0.2670192760868151,0.18958623428473087,0.6674143207401741,-0.195430329440261,-1.125363522840724,2
1,1,-0.5548002603816558,9500,1,1,0.03141557907549898,1,19,9,0.0033701552577888798,0,0,0,1,1,1,-0.5629160247962092,0.7256329884559484,-0.06664072280302494,0.7711780890797933,0.37075373327183175,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-0.011026805606140477,0.8565107687882377,0.4343110046195516,-0.195430329440261,1.8117197665347344,2
1,1,-0.5548002603816558,9003,1,39,0.03141557907549898,3,3,7,0.20990480367635841,1,0,0,1,1,0,-0.43063925842814793,-0.10779869597534744,0.889073670433533,-0.2347688263734222,0.1726519442566434,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.7569506058358834,0.18958623428473087,0.23728320170807285,-0.195430329440261,1.1508760264252562,1
1,17,-0.5548002603816558,9254,1,1,-1.1891522862765787,1,1,4,-0.9673426923094876,1,0,0,1,0,0,-0.16608572569202557,-0.10779869597534744,1.366930867051812,-0.2347688263734222,0.3134899348846289,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.7569506058358834,-0.477338300218776,0.20490774113576427,-0.195430329440261,1.0040218619564836,1
2,1,0.20333655071548815,9147,1,1,1.8897576443412765,19,37,9,-1.7865967977031472,0,0,1,0,0,0,0.7598516388844028,-0.5245145381909954,-0.06664072280302494,-0.5700844648578274,-0.029576965363028007,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,-0.8108005674705294,0.3732601361117693,-0.195430329440261,0.1228968751438458,0
1,7,-0.5548002603816558,9003,1,3,0.03141557907549898,1,38,9,0.20990480367635841,1,0,0,0,1,0,1.1566819379885864,4.476075568396779,5.428717038307184,2.112440643017414,0.4169024454855974,-0.1455296783343079,5.095156498247531,2.6670510089664123,4.084852722084653,1.856897570543498,0.47038651782869545,1.1641694127914886,1.1508760264252562,0
1,1,-0.5548002603816558,9500,1,1,1.6698355064400012,1,1,4,0.7262414247227823,0,0,0,1,1,0,-0.6951927911642704,0.3089171462403005,-0.30556932111216445,0.7711780890797933,0.8752942271698895,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,0.24496566487453414,1.1899730360399912,0.7984578516280906,-0.195430329440261,-0.6848010294344052,2
1,17,-0.5548002603816558,9500,0,1,0.3503026790323489,37,37,5,0.382017010691833,0,0,1,1,0,1,-0.16608572569202557,-0.10779869597534744,-0.30556932111216445,-0.2347688263734222,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,0.18958623428473087,0.5286623468588513,-0.195430329440261,-1.125363522840724,2
1,17,2.4777469840069197,9500,1,1,0.13038054113107353,1,19,9,-0.3546232353343985,1,0,0,1,1,0,-0.5629160247962092,-0.10779869597534744,-0.544497919421304,0.4358624505953882,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,0.5230485015364843,0.41766076775379285,-0.195430329440261,-0.6848010294344052,2
1,1,-0.5548002603816558,9238,1,1,0.03141557907549898,19,3,5,-0.9879961571513453,0,0,1,1,0,0,-0.43063925842814793,1.975780515102892,2.32264526028837,1.1064937275641986,0.3947426217853897,-0.1455296783343079,1.8713482910094263,1.744326679817603,0.5009581353552087,-0.477338300218776,0.14015681999114674,-0.195430329440261,-0.46451978273124583,1
1,1,-0.5548002603816558,171,1,1,0.03141557907549898,1,1,1,0.3475945692887381,1,0,0,1,0,0,-0.5629160247962092,-2.608093749269235,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-2.869294965926444,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.8117197665347344,0
1,1,-0.5548002603816558,9085,1,39,-0.30946373467147725,3,1,2,0.20990480367635841,1,0,0,1,0,0,-0.29836249206008675,-0.10779869597534744,1.1280022687426725,-0.5700844648578274,0.2051530190169478,-0.1455296783343079,0.25944418739037417,-0.10112197848001594,1.2689355467972325,0.18958623428473087,0.3991605045696165,-0.195430329440261,-0.5379468649656323,1
1,1,-0.5548002603816558,9147,1,1,1.010069092736175,19,19,9,0.0033701552577888798,1,0,0,1,0,1,-0.6951927911642704,-0.5245145381909954,0.41121647381525406,0.10054681211098299,0.25932147695078833,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,-0.011026805606140477,-0.14387603296702256,0.256708478051458,-0.195430329440261,-1.125363522840724,2
1,17,-0.5548002603816558,9773,1,1,0.03141557907549898,37,37,9,-0.313316305650684,0,0,0,1,0,0,-0.6951927911642704,-0.10779869597534744,-0.30556932111216445,0.4358624505953882,0.4450419041525274,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.5230117465674897,0.5230485015364843,0.5934132680034688,-0.195430329440261,-1.125363522840724,2
1,17,-0.5548002603816558,9238,1,1,0.03141557907549898,37,1,9,-0.9329202509063926,1,0,0,1,0,1,-0.43063925842814793,-0.10779869597534744,0.41121647381525406,0.10054681211098299,0.22836807241716528,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.011026805606140477,0.5230485015364843,0.26965866228038143,-0.195430329440261,1.8117197665347344,2
1,17,-0.5548002603816558,9238,1,1,-0.6393469415233903,38,38,9,-0.28577835252820866,0,0,0,1,0,1,-0.5629160247962092,-0.10779869597534744,-0.06664072280302494,0.4358624505953882,0.6926691404215126,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.2670192760868151,0.5230485015364843,0.8339166893977619,-0.195430329440261,-0.6848010294344052,2
1,1,-0.5548002603816558,9670,1,42,0.03141557907549898,19,37,3,0.8983536317382569,1,0,1,1,0,0,-0.29836249206008675,-0.10779869597534744,0.889073670433533,-1.2407157418266377,0.25932147695078833,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.7569506058358834,-1.1442628347222827,0.14015681999114674,-0.195430329440261,0.1228968751438458,1
2,1,-0.5548002603816558,9991,0,1,0.03141557907549898,37,37,5,0.43020842865616515,0,0,0,0,1,0,2.6117263680372593,-0.5245145381909954,1.1280022687426725,-0.9054001033422325,0.15098456108310726,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,1.012943076316558,-0.477338300218776,0.1013062673043764,-0.195430329440261,-1.125363522840724,0
1,1,0.20333655071548815,9147,1,1,-0.30946373467147725,37,38,7,-0.6300027665591579,0,0,1,1,0,1,-0.5629160247962092,-0.5245145381909954,0.6501450721243935,-0.9054001033422325,0.15098456108310726,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,0.5009581353552087,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.8117197665347344,0
1,1,-0.5548002603816558,9773,1,1,1.1200301616868127,1,3,3,1.5179575769939655,1,0,0,1,0,0,-0.6951927911642704,-0.10779869597534744,-0.06664072280302494,0.4358624505953882,0.13550785881629573,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.2670192760868151,0.5230485015364843,0.14015681999114674,-0.195430329440261,-0.46451978273124583,0
1,17,-0.5548002603816558,171,1,1,1.2299912306374505,37,37,9,0.16171338571202631,1,0,0,1,1,1,-0.6951927911642704,-2.608093749269235,-1.978069509276141,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-2.869294965926444,-2.0589665694515373,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.0040218619564836,1
1,1,2.4777469840069197,9500,1,1,1.1200301616868127,37,37,9,0.3200566161662618,1,0,0,1,0,1,-0.5629160247962092,0.3089171462403005,0.41121647381525406,0.7711780890797933,0.7724051105001261,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-0.011026805606140477,1.1899730360399912,0.8100860378836447,-0.195430329440261,1.1508760264252562,2
1,1,0.961473361812632,9500,1,1,0.03141557907549898,3,38,2,2.1031390808465793,1,0,0,1,0,0,-0.5629160247962092,-0.10779869597534744,-0.06664072280302494,0.4358624505953882,0.3212282860180348,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,-0.2670192760868151,0.5230485015364843,0.5610378074311598,-0.195430329440261,0.1228968751438458,0
1,10,-0.5548002603816558,9085,1,1,0.03141557907549898,2,19,2,3.9550664283330863,0,0,0,1,0,0,-0.6951927911642704,-0.10779869597534744,-0.06664072280302494,0.4358624505953882,0.9093429721568749,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,0.5009581353552087,0.18958623428473087,0.7876660314373211,-0.195430329440261,-0.46451978273124583,2
2,1,0.20333655071548815,9147,1,1,0.03141557907549898,37,37,9,-1.5318707313202444,1,0,0,1,1,0,1.6857890034608312,-0.9412303804066432,-1.022355116039583,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-0.5624841430544206,0.24496566487453414,-1.4777251019740363,-1.996623577781228,-0.195430329440261,0.1228968751438458,0
2,1,-0.5548002603816558,9773,1,19,0.03141557907549898,37,37,9,-1.1669928524474384,0,0,0,0,0,0,3.9344940317178714,-0.5245145381909954,-0.7834265177304435,-1.5760313803110428,-2.3407645038735576,-0.1455296783343079,-0.27785718048264324,-1.0238463076288253,-0.7790042170481644,-1.4777251019740363,-1.996623577781228,-0.195430329440261,1.1508760264252562,0
1,1,3.2358837951040633,9500,1,1,1.2299912306374505,1,37,9,0.037792596660883804,1,0,0,1,0,1,-0.6951927911642704,0.7256329884559484,-0.06664072280302494,0.7711780890797933,0.6617157358878896,-0.1455296783343079,-0.27785718048264324,0.8216023506687935,-0.011026805606140477,0.8565107687882377,0.695164715516439,-0.195430329440261,1.8117197665347344,2
1,1,-0.5548002603816558,9254,1,1,-0.30946373467147725,1,19,5,0.20990480367635841,0,0,0,1,0,1,-0.5629160247962092,-0.10779869597534744,0.6501450721243935,-0.2347688263734222,0.25932147695078833,-0.1455296783343079,-0.27785718048264324,-0.10112197848001594,1.5249280172779072,-0.477338300218776,0.14015681999114674,-0.195430329440261,0.1228968751438458,0
